X,T,Y
-1.2221278088919454,0,-0.6856387850089395
0.7129984301723881,0,1.8949346774820683
-0.24032539815813486,0,-0.6333184144756261
-0.37482080754959723,0,-1.0653431091264847
0.7109599682034917,1,2.8628692660059296
0.4442633114860399,1,2.805044564049112
-0.3609661658190799,1,1.5236006472585357
1.159329803364248,1,3.8859601350247654
-1.0810633275998973,0,-1.7503662274615217
0.6159356069442637,0,0.9623949184600693
0.5931012579683838,0,0.2901708475889371
-0.3095464393139903,0,0.5501425137896581
0.326133022242118,0,1.322390698826177
-1.2511135763853032,0,-1.6344418702769772
0.924027019206901,0,0.6492484512526109
-0.18490213644298903,1,2.244891807046912
-0.5227230205190395,1,1.2837116545862033
1.0490092258368893,1,3.02630361687077
-0.7043436905427592,0,-0.6916494802715542
-1.4084612963635597,0,-2.368297874462388
-1.5566291735239037,0,-1.5635480465710223
0.6060099513456396,1,2.261146064313553
-1.280429352496283,1,0.47300923630383096
1.7547941819843647,1,4.476610183718772
-2.081929407883722,0,-2.7101828550233504
1.6964563682900382,1,4.103058961664027
0.2110174672026184,1,2.071536002036714
-0.09671311187039239,1,1.7634068038816904
-0.5449190868089495,0,-0.14973313878309386
0.39913611435207075,1,2.569161761636516
-0.03763470242484838,0,0.2476717961849171
1.103301882016522,1,3.5873942122829527
0.11422764866203965,0,-0.05142654292962172
0.1503017614618776,1,1.8441833942080024
-0.36361221221385587,0,-0.9061874754927549
-0.056945623721067457,0,-0.46965088871054506
0.3078017688920592,1,3.7823489815464217
-1.7101683926566253,1,0.912171397711768
-1.348185422105713,0,-2.0237226052097235
0.743264094022715,1,2.08203511565093
0.17086543812794186,0,0.4117984689871876
-0.18398333635267913,1,2.089649062336304
0.01843393306539316,0,0.29287585072407535
0.34758170536167105,1,2.220103808584822
-0.5397596803093615,0,-0.6024868103108116
-0.7783047254023127,0,-0.614364963322634
0.19584525509768155,0,0.23879175824434676
-0.978372777615032,1,-0.0880229639887995
0.40825275571447184,1,2.293352940426875
-1.7025836042378404,0,-2.1282868213679973
1.0291556373256436,1,3.1167613467798994
0.472597482413043,1,3.9652269837147482
0.25602973431387566,1,2.4397705670510277
0.9826909839455139,0,0.8259261408593149
1.6654744444625766,1,4.126375195451203
1.0143700650181304,1,3.2557140086227365
-1.8408742313316453,0,-1.6308269861057247
-1.2795769667357015,0,-0.9761516701278661
-0.6248185776956788,0,0.4034532047190921
0.026091050210833786,1,1.4606468325478759
0.517659020469123,0,0.7544750588748503
-0.7257438131534656,0,-1.1889343781442347
0.18676676447707832,1,2.4645230876482023
-0.7553829323533225,0,-1.2147261880963698
-0.6115178029919482,1,1.1797987902055096
-1.4066610968482223,0,-1.5542060539671754
-0.9232332461109043,0,-0.4353248864385498
-1.3516846056163336,0,-0.8924573836451267
-0.9758732529773327,0,-1.598731941200525
1.0536417966078395,1,3.081108852107764
-0.949398888831943,0,-1.3041888162065294
2.632382064837391,1,4.003129609499723
0.4933179008808892,1,2.384809375668704
0.1848361236948739,0,0.030594729466964038
-0.8583577801812133,1,2.3550004629915477
0.7003098794089911,0,0.9167897920893392
-0.5756378262377739,0,-1.2644465766148927
0.12200981464536144,1,1.8396228125598904
2.5600845382687947,1,5.070776185983494
-0.09605989972464987,1,2.9481614867103128
1.1492733262856758,1,2.3562816701666964
-0.7031764251258874,0,-1.64313861769541
-0.0349884904969617,1,2.9004940971889295
1.77080063563551,1,3.9656077243209618
-0.6269670577877674,0,-1.0611134237259505
1.8124485579969287,1,4.0797631010581465
0.7077519354554754,1,1.3898780659470367
-0.5624667758942676,0,-0.5607790225956871
0.6324077390555208,1,2.7963183254770634
0.9725544496267297,1,3.4346895193956444
0.6218099622171964,0,0.11486198607092757
-1.5702247198904564,0,-1.5273811391887768
-0.7271371758248686,0,-1.1898494888546622
-0.24751863555150475,1,1.8801732422856539
-0.07443342910004629,1,1.4778934097184417
0.620672097550678,0,0.4166216779705677
0.17770100093325383,1,1.6797933035381392
-1.3353443587101013,0,-1.0097762377982726
0.3801978510059632,0,0.8094234093342958
0.6105857452838231,0,0.49327546030511626
0.5597904479310398,1,2.578909445411054
1.0807807255546218,1,2.3564850182378496
0.8339221545489041,1,2.684083830545511
0.4591800792284367,0,0.43407777070756426
-0.070165711458647,1,3.240230834056341
-1.660960933515991,0,-2.2169444464030725
0.42961821913258585,1,3.1617068385088043
0.20768768716311115,0,0.7061170738960152
0.2715788371953735,0,0.4118970394404417
-1.2767485758203097,0,-0.39743833372274295
-1.0810565404082624,1,1.104996195895169
1.0531528533329035,0,1.247732451166868
-0.03955515385665504,0,-0.06611548036542772
0.6815006973726244,1,3.293285138581938
0.02831837613045931,1,2.576552993035901
0.029756139495743236,0,-0.283082504252363
0.9382838059759977,1,2.278660208676614
-0.5160447282173739,1,1.3824649530847974
0.09612077694098344,0,-0.3038985052578398
-0.46227528870504275,0,-0.4940375760127203
-0.4344962274323156,1,2.184222839909754
-0.30917212346863937,0,-0.5378229510120344
0.22213377163371276,1,2.2007220809779255
-0.4787486216634771,1,1.5502627457407205
1.2557561255735208,0,1.679971566676163
-0.8946073022195039,0,-2.0180519692118066
-0.18687164416135904,1,1.5097782084559928
-0.4397310582741749,1,1.6659107878655615
1.4469778843537329,1,4.047017362567163
0.19655477651157463,0,-0.049396447241527947
1.0318445394686349,1,2.0935681864476976
-1.485560373036972,0,-1.175704650053904
0.26705026586925884,1,1.9493690714564442
0.889630795623437,0,0.2947974660782564
0.08228398927542419,0,-0.22988870558118785
1.0654803750653512,1,2.9732176962374264
-0.5172884501003722,0,-0.8196607823694786
1.40934744018558,1,2.306564411636045
2.2988981236192503,1,4.747431222062817
-0.36283856043965906,1,2.274598960199702
-0.4455025214007718,1,1.880258474268981
1.453384477117701,1,2.8845416419052925
1.5795721457307124,0,1.4788263787569533
-0.5228600271532683,0,-0.5261206847679973
-0.42018681709585753,1,1.8792103776850975
-0.2817846088605074,1,2.052385635498533
-1.344450511034277,0,-1.7115374104235248
-0.9186519464841982,0,-0.877654168277418
-1.0041407667520679,1,1.2244994355555527
-0.7677975651041284,0,-0.03988640403074517
-0.034684887386781105,0,0.3175683825255804
0.23421473253652023,1,2.6287430762242794
1.5505004928140769,1,3.592413806778757
-0.998354040738791,0,-0.29312446813703896
0.9843223984765838,1,3.1892037964563325
-0.21398884422550896,1,1.3554672006877058
-0.049463709652432936,0,0.6522212754101624
0.6748194921666035,0,1.0237711284361173
-1.1227220215622986,0,-1.3442440321265399
0.3824097461840506,0,0.14266326248442893
0.16645220821305598,0,0.3147399807834368
0.4924512640081488,1,2.7240436616419412
0.2891686439078181,0,0.38781477672342146
2.4553001399108942,1,4.610954476632337
-0.637739984251316,0,0.2122387030368743
-0.5309969550018176,1,2.004774621115625
-0.6231405264247644,0,-0.5278227307922522
-0.5554771191602547,0,-0.08482182877651295
-0.6373871273065177,0,-1.1536490790702874
1.1890165311075518,0,1.3879800560809563
1.4205042479898549,1,4.32515742285641
-0.5707462937494763,0,-0.6797692414456632
-0.8323555731042287,1,0.7438274625862289
0.4714155563864041,0,0.14537111208987374
-0.5522230442809716,0,-1.0970395629521659
0.6329318177555111,1,2.2405508636916593
0.2029230208512997,1,2.017668971556285
-1.515744114997232,0,-2.218527624586553
1.5475052013300616,1,3.555314368304863
1.7958776730955217,1,4.247016259988845
-0.612788690484386,1,0.9333332194421537
-0.38770155993598404,1,2.3719404018849004
0.28586539072490513,1,2.5412614349887024
0.33445678998702516,0,0.8497470827990539
0.6585442726728304,1,2.3296269957467617
2.0102045387663496,0,2.4374671522996576
-0.1769472274940494,1,1.2770858223082941
-0.7982972445384537,0,-0.3531734941201994
-1.3793192280145272,0,-1.2933995581177615
-0.7309300399419191,0,-0.4543044299495271
-0.033126972873797095,1,1.3790757243137772
1.7945578635177877,1,3.3470229423794855
-0.5176112990361714,0,-0.21899718990947903
0.2237879516388985,0,-0.25038605047320184
-0.016422896072752075,0,0.21518024997680946
1.188393273448084,0,0.5048243702179611
2.5269324258736217,1,4.951019532206956
-0.5308687729203206,1,0.8528695696954247
-0.48943944251822213,1,1.7867105263215395
1.044160877069072,1,3.3569763438920726
0.6818914896263114,1,2.333505580411524
1.8467073257360336,1,4.1377206092783965
0.5839281853259639,1,2.7141493169927418
-0.35929209078705954,0,-0.6287130188834287
0.5906548306923093,0,0.08637748865420525
1.1087035805829077,0,0.12739073474661822
0.8204821811973643,0,0.9953072048472111
0.5072740311072979,0,-0.2751273545737297
1.066674689589154,0,1.114346789309808
1.1692955904456728,1,3.037571482404548
1.3821589910375272,1,3.721730378756625
0.6487098875896427,0,0.4976871378447105
-0.16711808031685435,1,1.6681580265095999
0.14671368643332283,0,0.5126490385774705
1.2065089665083568,1,3.3740379810504155
-0.8169356709872361,0,-0.6588576923958469
0.3686733088729012,1,2.6033071037771642
-0.3933388123273607,1,0.8388751260690865
0.028744822934817487,0,0.4071391629283085
1.2784518626072987,1,3.5846862596140996
0.19109906801990334,0,-0.3172424962683453
0.04643654815614881,1,1.924396311319048
-1.3598561409799192,0,-1.3795097847937348
0.7462535660272207,1,2.6790051738263543
0.6454841811410754,0,0.8124141644253428
2.16325472330546,0,2.878938114221052
-0.30777823495300055,0,0.23310512888341378
0.21915032766393877,0,-0.43695926905176435
0.24938368371075526,1,2.5604186788637797
1.5774532797634744,0,2.2419199395311793
-0.0952955323869521,1,2.098108727957649
0.27902152577033923,0,0.8245117383633227
0.6078965097165392,1,3.6140317325669216
0.1866091231563581,0,0.6984638962098488
-0.44643361455052827,1,1.6782206832703361
0.19408999289830758,1,2.7166342299406843
1.073631749859772,0,1.1460756664082177
-1.0265152994110602,0,-1.0145637777685825
0.132969674146876,0,-0.0427374437099903
-0.7001208149391732,0,0.08158586447688099
1.1950466289248425,1,2.785832295953842
-1.5231869047837747,0,-0.7570030424447167
-0.5589218472715883,0,-0.3089897854014027
0.37721187506452086,1,1.6775587876635503
1.5655240292343404,1,3.749348675730051
-0.0657502610729878,0,-1.1157635148987999
-0.5551995266931983,0,-0.2424455182776804
1.88115706944059,1,4.323772810935085
-1.448013900416244,0,-1.7441918782422707
-2.198805956620082,0,-2.1370321086422908
0.4400144500533324,0,1.4170931669284754
-0.5020542243526112,0,-0.7549275764835794
-1.0212328171307132,1,0.44931338934098664
0.7083564472993533,0,1.4491881485306526
0.24380071377119883,0,1.2250943090365962
-0.5640786307367284,0,-0.5622307948128047
-1.2803043986708944,1,1.2254271190332837
0.8724573282801447,1,3.5431952860455853
0.650201177958661,1,2.278959061689469
-0.09917586377938291,0,-0.3418287814633171
1.8466369960476658,1,4.462074252625033
-1.0700847663261526,0,-0.22757762697189787
-1.5255251709247388,0,-1.2440847408375615
-0.6919080698812444,1,0.8681847533677285
-0.045586016355497805,1,2.9479445394942227
0.24333944932269183,1,1.9778540004167096
-0.24123605785632987,0,-0.4088049484420557
0.3520553965142968,0,0.5232243137591075
-1.2515394241904443,0,-0.4744592138330572
1.4437646040732597,1,3.8707525923493717
-0.08215117839256883,0,0.12528157178838645
1.1172958315881278,0,1.348940096647181
0.34272534637770413,0,0.3644826806994372
0.4567532191537839,0,0.7358229764130371
0.5697672802322037,0,-0.6950127586149478
0.4477085600173148,1,2.2994048304824157
0.6427227598675439,1,2.7633837273259343
1.3291525301324314,1,2.753645488322678
0.19652116970147013,1,2.38968282860725
0.7090037575885123,1,2.6067681470954516
-0.08973569428722672,1,2.7880021548705183
1.4401172154494728,1,4.226627078056901
-0.6763923020592697,1,1.0907049133816489
1.8009404329108156,1,3.725521577127468
-0.04015795064434341,1,1.9228682665514603
-1.4307751021180481,0,-1.6566048401978595
0.12810441491078928,0,0.22561690692485264
-0.6810516574748808,1,0.9398073080813241
0.8406435489887243,1,2.275335881519961
-0.6526239793023911,0,-0.34126836735225685
-0.4461834332147797,0,-0.1314186411038743
-1.889540730945531,0,-2.2916986107755273
-0.4523063192490767,0,-0.004628603867776915
-2.4238793266289567,0,-2.7396681912116225
-1.5839028234857233,1,0.5426797955332674
0.7604146561442974,1,3.1705866624505257
0.7858001586508322,0,0.7689938762989756
0.42545756178496474,1,2.652828017855532
-0.966976143129213,0,-1.2251909650729988
-0.047711356141979855,0,-0.14594464785602845
-0.003602539090568403,0,-0.10653225453073858
-1.1583646891925423,0,-1.5316538624626617
1.5033983017671506,1,3.4150112202092595
0.8773622905756714,1,2.103053141143798
-0.22096417382966393,0,-0.4665410474007163
0.02688583899453078,1,1.8844480923096953
0.20838280794755248,0,0.08029293169986229
-2.0417348684242906,0,-2.1624835913596803
-0.24717738252059693,0,-0.27805948245066137
-0.6819842479977986,0,-0.44226348895476664
-1.0016200098949155,0,-0.5643614728286542
-0.2811002928859549,0,-0.6059829063100884
1.7976865268495226,1,3.1960860991549502
0.6408428612670098,1,2.1198206551454586
-0.5711789897827968,0,-0.8147804503802604
0.5725827813561586,1,2.396622122447904
